"b_player_position_MF2","b_player_position_MF3","b_player_position_MF4","b_player_position_MF5","b_player_position_MF6","b_player_position_ST2","b_player_position_ST3","b_player_position_ST4","b_player_position_ST5","b_player_position_ST6","b_foot_R2","b_foot_R3","b_foot_R4","b_foot_R5","b_foot_R6","b_greak_gk_yes2","b_greak_gk_yes3","b_greak_gk_yes4","b_greak_gk_yes5","b_greak_gk_yes6","b_location_A2","b_location_A3","b_location_A4","b_location_A5","b_location_A6","b_location_H2","b_location_H3","b_location_H4","b_location_H5","b_location_H6","b_round_Final2","b_round_Final3","b_round_Final4","b_round_Final5","b_round_Final6","b_round_Group2","b_round_Group3","b_round_Group4","b_round_Group5","b_round_Group6","b_round_KO2","b_round_KO3","b_round_KO4","b_round_KO5","b_round_KO6","b_round_match_place_32","b_round_match_place_33","b_round_match_place_34","b_round_match_place_35","b_round_match_place_36","b_round_Quarter-Final2","b_round_Quarter-Final3","b_round_Quarter-Final4","b_round_Quarter-Final5","b_round_Quarter-Final6","b_round_Semi-Final2","b_round_Semi-Final3","b_round_Semi-Final4","b_round_Semi-Final5","b_round_Semi-Final6","b_competition_grouped_Copa_America2","b_competition_grouped_Copa_America3","b_competition_grouped_Copa_America4","b_competition_grouped_Copa_America5","b_competition_grouped_Copa_America6","b_competition_grouped_Cup2","b_competition_grouped_Cup3","b_competition_grouped_Cup4","b_competition_grouped_Cup5","b_competition_grouped_Cup6","b_competition_grouped_EL2","b_competition_grouped_EL3","b_competition_grouped_EL4","b_competition_grouped_EL5","b_competition_grouped_EL6","b_competition_grouped_EM2","b_competition_grouped_EM3","b_competition_grouped_EM4","b_competition_grouped_EM5","b_competition_grouped_EM6","b_competition_grouped_League2","b_competition_grouped_League3","b_competition_grouped_League4","b_competition_grouped_League5","b_competition_grouped_League6","b_competition_grouped_NL2","b_competition_grouped_NL3","b_competition_grouped_NL4","b_competition_grouped_NL5","b_competition_grouped_NL6","b_competition_grouped_Qualification2","b_competition_grouped_Qualification3","b_competition_grouped_Qualification4","b_competition_grouped_Qualification5","b_competition_grouped_Qualification6","b_competition_grouped_UCL2","b_competition_grouped_UCL3","b_competition_grouped_UCL4","b_competition_grouped_UCL5","b_competition_grouped_UCL6","b_competition_grouped_WM2","b_competition_grouped_WM3","b_competition_grouped_WM4","b_competition_grouped_WM5","b_competition_grouped_WM6","b_competition_grouped_WMCUP2","b_competition_grouped_WMCUP3","b_competition_grouped_WMCUP4","b_competition_grouped_WMCUP5","b_competition_grouped_WMCUP6","b_Importantness_Game_22","b_Importantness_Game_23","b_Importantness_Game_24","b_Importantness_Game_25","b_Importantness_Game_26","b_Importantness_Game_32","b_Importantness_Game_33","b_Importantness_Game_34","b_Importantness_Game_35","b_Importantness_Game_36","b_Importantness_Game_42","b_Importantness_Game_43","b_Importantness_Game_44","b_Importantness_Game_45","b_Importantness_Game_46","b_Importantness_Game_52","b_Importantness_Game_53","b_Importantness_Game_54","b_Importantness_Game_55","b_Importantness_Game_56","b_asc_TC","b_asc_TR","b_asc_BL","b_asc_BC","b_asc_BR","logLike"
-0.790979803639872,-0.47765710616387,-0.311534817989095,0.339891747627612,-0.0395359810824059,-0.618249873216767,-0.206477028990098,0.00464721882899366,0.328680864661042,0.0603602939476581,0.320517309450032,-1.03707117056649,-0.0722445820915169,-0.404455371088177,-0.644968977058271,0.422501404790185,0.400641500001884,0.365182120036474,0.682199904617229,0.563361088574871,0.121603661751716,0.35576910088978,0.256990319761374,0.330535446282748,0.137247506152197,-0.0261910083323921,0.325572825131269,0.144571720714447,-0.0121280185248985,-0.0348232674464291,1.99541473440014,1.52366169975124,2.37833714038427,-1.07688837438812,0.812652706450167,0.888525312935102,0.861550529755485,0.933759073618615,-0.993894191083875,-0.472532662801014,-0.410872318483303,-0.54250599169348,3.69142976786595,-0.785964525500652,-1.41038092753355,-1.09620174239283,3.15137969780577,2.62537808979885,1.90837831379716,-3.31141268758999,1.32237171726762,0.295743716346774,1.07804195514506,-1.31846698968952,-0.11682177914707,2.80933101279252,1.96193811268232,2.55519958846302,-0.856354583690259,0.670514849043653,-2.65591745795402,2.21548124766466,-1.62960445234508,0.870559857593929,1.29296498699102,0.058339703919292,0.479734562959892,-1.91774539601651,0.647086976030767,0.322498014295461,-0.937761609252215,0.880662851424188,-0.740656349300992,1.43232208304452,0.784919370833572,-0.264708975163187,0.669238321100335,-1.58994978261144,0.580374391192273,0.288514508736975,2.08215627276984,1.65106334089338,0.0386137200450276,0.284584317551605,0.804265875872638,-2.45431596113041,0.572963394497811,-1.09372390119801,-2.21200649270973,0.547880249276203,0.790013854279199,1.49009896313918,-1.05410568967493,1.11719132680048,0.781877736157914,1.20862685142384,0.959065970255299,-1.17512573295891,1.50456729759427,1.18569560465698,-0.153635541531669,0.953680721741136,-1.71639145846208,1.21946907400723,0.295936575937299,-0.304572819432272,-0.382906361704996,3.41553137230202,-0.470542268401533,-1.2361275732715,0.291268668351559,2.51950619061557,0.97414964673972,1.23299082202046,0.97879921809826,-0.879814434371294,2.46607627633713,0.682580920033687,1.06454154907264,0.350563071649591,-0.767291496439545,2.63278690430573,0.677244110018997,1.03818372835973,0.0966238529749763,-1.67126489033088,1.36797686388371,-1.00268157657819,0.376921541850057,-1.22688846999395,-1.1637522048099,-3.49466571078024,0.874316055836773,-1.65882311119017,0.779347757581375,-3469.78627270193
-0.775078134678701,-0.503426227564449,-0.273655027989273,0.358496085044327,-0.0440616214569069,-0.611631494721442,-0.233287323158552,0.0325779844325646,0.337063815054151,0.0496925277621584,0.302852478692343,-1.0478368164215,-0.0829074164594259,-0.444988884685837,-0.654269235000717,0.375358431363086,0.374194424266926,0.35353196716336,0.692676117711451,0.54869689741995,0.160043613675279,0.395332395703801,0.27383265958682,0.348966000145163,0.160531222069429,0.00548381478628183,0.367843967225995,0.158075454891762,0.00218566157835333,-0.0138071943169282,2.19051582819245,1.57938101707697,2.44867447104708,-1.06671039128817,0.886900908268221,1.00365520284491,0.901823480818044,0.981820020587196,-1.01303054759856,-0.464124564686806,-0.432905595584132,-0.576498380483978,3.93375964130793,-0.850490840512165,-1.49186054266345,-1.14120982170283,3.29341657702134,2.83031601193703,2.00081447403799,-3.42274085085314,1.47475759337621,0.326594417704782,1.13706881958992,-1.33176637751825,-0.0953284837219267,2.96518307165221,1.99607084975336,2.65127416657829,-0.888053733186945,0.708962972206432,-2.76390653185932,2.27374922270217,-1.70798484170271,0.949599867944471,1.33527806795978,0.0341726019633027,0.554184655587246,-2.01117644540659,0.697949423658023,0.376183829155741,-0.992913363066055,0.949526741237407,-0.887976251099198,1.5138969234736,0.827025879765943,-0.286923073077601,0.762102608430422,-1.69562759141117,0.651379312165354,0.359939216857458,2.16725747368243,1.74499776058525,-0.0151042606890965,0.309427148119448,0.860331971051436,-2.63956020718074,0.571888648148969,-1.24899931789916,-2.29624313539952,0.539910895341203,0.821074069510823,1.51677189553757,-1.1329199271168,1.14197345754155,0.825688715746263,1.19093531765276,0.988490917217098,-1.28355934693677,1.52194784768582,1.23636061322459,-0.154285606576849,1.02128337781513,-1.82441882329291,1.25542443544236,0.345421642796561,-0.313558428962882,-0.393265660358545,3.56305369733629,-0.494324683304938,-1.27849458754698,0.240174505979561,2.61067395178701,1.01009535280025,1.2892910805375,0.956880829712914,-0.976425169888742,2.56444399176735,0.730822111999848,1.09111088977473,0.316791606800016,-0.864611860426055,2.74715562636643,0.735267885814758,1.06236783852264,0.060576010707099,-1.76843354829403,1.51939014262785,-0.95343155699105,0.394353035022359,-1.30250278143789,-1.18081464605615,-3.69077345298306,0.84749190276639,-1.70261143407669,0.754815554737738,-3469.56432639361
-0.803641928690179,-0.481545920859383,-0.282326926735299,0.383936776037427,-0.0624049174710406,-0.632411650162187,-0.213728208188213,0.0239609529978529,0.354239870782831,0.0306264589463999,0.294535516160265,-1.03302819941974,-0.0744409180092968,-0.456383158149567,-0.648116465875356,0.332934356146344,0.352679964968885,0.34840750923625,0.611716589969338,0.523051069449447,0.210890161376089,0.425292577909258,0.284424099111653,0.351995450661843,0.161715613382811,0.0675445873462829,0.405650580655548,0.181085869864468,0.018735888424012,-0.00294451465343507,2.42433051713086,1.64499868057797,2.54114787409561,-1.04959580669696,0.986949795504376,1.14610454094167,0.932743736683285,1.07810914756505,-0.998917830150049,-0.422463620285234,-0.461367378471826,-0.621051406381579,4.25075602066268,-0.935170484337206,-1.59793231187088,-1.19973073675295,3.48339099895258,3.09664797194644,2.12405954403203,-3.56694973308284,1.66720910452359,0.426136585893579,1.22235745460281,-1.37284535312749,-0.0897832041773323,3.19284835718028,2.01932449245454,2.72432401934354,-0.927381061388876,0.75942028554155,-2.90832986429135,2.36245309907263,-1.83179544035678,1.04571055286536,1.3795175730016,0.0198929820459376,0.646538846458262,-2.1402849300159,0.706143634986976,0.451939833808523,-1.08392489506778,0.99850162534745,-0.955874121580943,1.57688859641304,0.866392084681308,-0.348189904962369,0.928993394401652,-1.82283315505121,0.728096774243039,0.462597714846138,2.27466142036297,1.80948508485892,-0.0989271550927728,0.340528743872035,0.941987690260495,-2.88810217133694,0.575705632898587,-1.43187590353617,-2.4086054579418,0.527707599042286,0.868265534227775,1.56510907776301,-1.3184069049208,1.19590449961573,0.921419050633584,1.1434181257547,1.07592777522972,-1.488797228987,1.55666841207037,1.26429576123598,-0.134956908485516,1.06125388262976,-1.94974257640397,1.33918736566557,0.42043320615492,-0.325222264724401,-0.406817900358406,3.75617557479256,-0.525448018476372,-1.33347389946067,0.120389996056724,2.70399141066229,1.11157365304642,1.34583253750791,0.908517878521269,-1.09449265329523,2.71633329352076,0.803204262608009,1.0979794310721,0.257469360572892,-0.981114888062671,2.86732947996933,0.792275045927115,1.08193579607704,-8.70823950831767e-05,-1.90738182286204,1.72045865606987,-0.895116061577696,0.404963525816392,-1.37288367802044,-1.20905399705059,-3.98324584148941,0.830844321595158,-1.76422229789481,0.728248834422206,-3469.52045668094
-0.876429606854863,-0.444396070224696,-0.303240273083482,0.371923912864896,-0.10800857503249,-0.668846305607255,-0.157718021551046,0.0194171580138008,0.36756831382411,0.0109788425515478,0.333384700514266,-1.00445828403148,-0.0462048361510448,-0.421631616629256,-0.617874868498289,0.337331127718321,0.308429465294158,0.322304466202974,0.591349308439649,0.502704925524365,0.215738886551803,0.423029864786701,0.283695506901092,0.357098001595471,0.152937302727548,0.104831870752877,0.412103080295739,0.191321615442703,0.0232596020813564,0.00548061394275018,2.53441633025013,1.68652290074434,2.59079295835149,-1.03364529063715,0.998412533940356,1.26176097258154,0.941663360922952,1.10073052354231,-1.01324432638917,-0.369465597178482,-0.478174429827998,-0.647917596916639,4.44189259131764,-0.986456929834867,-1.66152257522566,-1.23463036539392,3.60517079049114,3.2510027040837,2.20226508426041,-3.65278195255618,1.74921287882791,0.453172211453301,1.27814336383065,-1.39612400855676,-0.0169039440181607,3.32711740760666,2.01754400834149,2.7771625334533,-0.937820275903169,0.733664221748093,-2.9985561287635,2.41396442949387,-1.9332064671093,1.09132639435394,1.41970103590006,-0.0158545415152676,0.669861748595711,-2.25912696853814,0.706317593869844,0.463113795109933,-1.15413835426516,1.02081802162905,-1.05905089739084,1.56089868350668,0.983482277318372,-0.374045035382953,0.97346004984018,-1.87216200355262,0.769881568534604,0.532620331951184,2.35431009516486,1.8610956004197,-0.168035533048739,0.373799104000393,1.01000313285294,-3.04367419180935,0.589790509720692,-1.5359070908366,-2.47883048994494,0.528115503388541,0.880898521688311,1.62680134764203,-1.38191341272994,1.22729621299744,0.905447083686685,1.0814799803777,1.10603724312913,-1.57226673796015,1.57302032452348,1.27277118494114,-0.0991244689006171,1.13309771205055,-2.02301098027266,1.38702051660025,0.420891115805628,-0.332174877465474,-0.414915444835487,3.87268730557324,-0.544230668518759,-1.36620934302713,0.00734403005519223,2.7807909418184,1.1854000054391,1.34012682984291,0.864729460741543,-1.15183822521866,2.80271411264332,0.882454118098403,1.09112811112129,0.221492749895983,-1.06810529888392,2.92911795391964,0.829205962561073,1.07037946550946,-0.067022983790691,-1.99866381668206,1.82001891356059,-0.882594428360904,0.403527875000825,-1.41329981941321,-1.23808563204295,-4.18127011718505,0.811089905163571,-1.81468153383524,0.7050364273139,-3469.41684260422
-0.913007524258468,-0.466567114716761,-0.280781235312918,0.355919998588684,-0.105875408406716,-0.701723356851,-0.177513113495018,0.0339357530935636,0.352180472278273,0.00526896724916678,0.394665643693375,-0.975027301247089,-0.00971453023250703,-0.397321724386596,-0.579970921996561,0.31332338310903,0.321197117035151,0.345850770599503,0.613436491166119,0.520849511483857,0.223740256150064,0.416836268343006,0.29105032435078,0.36415218888926,0.147367469182154,0.0973476361701767,0.395474273309482,0.186622674552881,0.0217947767331065,-0.0115496371258003,2.5371609687055,1.68909225362497,2.59620076476151,-1.04241005590606,0.990300723388197,1.33402557760916,0.956468006917867,1.10404044611144,-1.01010453720209,-0.352123484151007,-0.483429164026781,-0.656871165550995,4.50596936206897,-1.00391144729656,-1.68249108856299,-1.24580405225021,3.65521116222972,3.29327237697604,2.23471411495256,-3.68065978697029,1.77198007482538,0.432343612539849,1.28344812678078,-1.35880067995604,0.00278745009162161,3.34703690245526,2.02907260090568,2.7719089198243,-0.933887718698045,0.716573461729339,-3.03146556927778,2.42383751120535,-1.98942107797837,1.09118400080228,1.44763560155556,-0.0689567481734637,0.666965190464602,-2.30180853017508,0.705245183633588,0.468212618753703,-1.1908760669858,1.04453470016796,-1.08226057059304,1.51887308427354,0.964224775647448,-0.331234106118351,0.978593148113529,-1.93268820720546,0.797012464554644,0.487061855549686,2.39248895412241,1.88278171594526,-0.199616958241838,0.374062364955881,1.03624048752744,-3.10159728244017,0.612152500753158,-1.56777240160644,-2.50569602352638,0.538311979947532,0.849325072164994,1.66119185337993,-1.41788831957777,1.2251541428966,0.928955359808195,1.06970659029923,1.09863028386605,-1.59595794740609,1.57597635299271,1.28876361441697,-0.109146837413779,1.16697155238981,-2.01938187022672,1.40419631654564,0.444051300746958,-0.334328254424208,-0.417450326757963,3.91160376263948,-0.550520386890889,-1.37677532695458,-0.0343055516297178,2.83765424434437,1.21115390817709,1.2799376624369,0.820405171540745,-1.19116419627312,2.84115166207749,0.923126270689938,1.10567549364768,0.19878817162695,-1.12690743005824,2.95262166436648,0.848004831414355,1.056452207859,-0.105280590375838,-2.02530519600409,1.8248855173669,-0.888409261948134,0.37506168729671,-1.42926652505515,-1.24903694590708,-4.23652493970099,0.757702092633043,-1.83348109164241,0.688144030165885,-3469.26045094785
-0.898455181037571,-0.511850131191984,-0.275399560237523,0.347634721865509,-0.0885389373084573,-0.705468103982628,-0.225409035985349,0.0267562269054272,0.327552059588968,0.0108266159625356,0.42138241882198,-0.94647663267247,0.0133051757097646,-0.372385095268464,-0.556046375123293,0.33165011152117,0.388523718046722,0.371365149806067,0.644903007669564,0.552552178323158,0.240977842501043,0.397729194449972,0.29957825269846,0.37584234757759,0.133369608602444,0.104497244383826,0.370989321336827,0.184281957392385,0.022323641950037,-0.0349978610271715,2.53517581593416,1.67976674059043,2.56541633173034,-1.04675381973795,0.955979786148616,1.35047066964099,0.952059257471959,1.11432851704997,-0.990959869635269,-0.345030613426682,-0.485133364773828,-0.660470981898961,4.53264513247709,-1.01144166516112,-1.69094628938301,-1.24983128794771,3.68897064706219,3.29511313444001,2.25932456149658,-3.69133489416998,1.80457697008135,0.426474760300687,1.27187424371612,-1.33002422927163,0.00891335453678282,3.31677446343108,2.04172739168832,2.77069923752019,-0.92374730416168,0.731271021071081,-3.04834960836865,2.43274764997819,-2.02151934339109,1.06745534757442,1.44905565487902,-0.0495048589490895,0.665464603162831,-2.31781661662235,0.662503409019268,0.470078255201477,-1.22660595399332,1.06864641720663,-1.16521097919093,1.49720888086683,0.914259044678266,-0.30847304230086,0.943390635362708,-1.91935348995902,0.762684373066233,0.501238315951205,2.41237417597426,1.88223460908934,-0.204132655877355,0.383989450594925,1.04605686599638,-3.13303104585344,0.64171322491755,-1.57766641061708,-2.52195195066742,0.562048103183512,0.779437277196627,1.65530898758257,-1.38592215284166,1.19780445414933,0.955828074073337,1.07956347426327,1.13059364527978,-1.61728358583344,1.57881794941391,1.28277445076522,-0.155380361523233,1.19246060651805,-2.03340724707009,1.4567586404484,0.425305926445942,-0.334986167072485,-0.418227491197635,3.92763843385354,-0.553111064228151,-1.38078884897826,-0.0714610077488901,2.88264998243386,1.21673810962457,1.20733064878695,0.792220396593467,-1.24758210184809,2.88217811547027,0.936651629817055,1.09228491621234,0.169223462185825,-1.15478570157566,2.9804653316664,0.881812452706367,1.02503241384494,-0.12791259171649,-2.03870099887594,1.77901565254548,-0.845558586566209,0.351005468863371,-1.45626740539839,-1.25602925818783,-4.24681122212474,0.72265162818616,-1.84198208716852,0.690603267320265,-3469.17589322174
-0.864632153757776,-0.528763097969038,-0.281752573385468,0.3305320062763,-0.119286264576931,-0.659724293194225,-0.236740786140176,0.0319397565098509,0.330047330626908,-0.00812207609250083,0.412278557971508,-0.970456289460998,-0.00752563901522678,-0.378304520591278,-0.576958998107358,0.369023340985512,0.410909711902242,0.393878884591764,0.703966203739662,0.579135378998957,0.238264333492122,0.374277007434656,0.30529963751287,0.413504900098174,0.140403382538567,0.113131628667923,0.354698157315312,0.198959684611059,0.0667690686433138,-0.0193741088346602,2.52620229588021,1.65909048194243,2.54348947236676,-1.04103367471016,0.951488720989918,1.36275284114597,0.919722855539954,1.10274952937434,-0.981471588671416,-0.360876285094579,-0.485639535382935,-0.662176000334875,4.54645180724469,-1.01547193707048,-1.69533531904981,-1.25142213530756,3.71309864142466,3.28356863017882,2.2848244220826,-3.69657833570783,1.81244062318617,0.428339178662344,1.27311706268684,-1.32023292700181,0.00799398564432953,3.27887112781069,2.08274353346685,2.75019443123828,-0.898623474008902,0.754160387517701,-3.05953249391699,2.4458477460448,-2.02573577453126,1.03479314635647,1.42465119593618,-0.0409341315066585,0.668044899517253,-2.30808044321994,0.672564243345789,0.482734535549828,-1.26480640270598,1.05848821146592,-1.21978544661275,1.48121232661615,0.873425931255909,-0.318368929220711,0.96267633929116,-1.93560738595774,0.727983213082205,0.490964012161844,2.43310606344564,1.88945727254462,-0.19034956483143,0.408608411468102,1.07079684993451,-3.15442494327539,0.670152237403273,-1.57562897820096,-2.53539932446242,0.58896009688349,0.740470477822072,1.67564778637967,-1.41506839167191,1.18264682819976,0.949956496608509,1.06691840807523,1.14941008172065,-1.59710059062618,1.57921493756366,1.3186020485519,-0.168047054400566,1.1607534571771,-2.0574809500997,1.42581896584884,0.420914057108786,-0.335120825536699,-0.418420810554783,3.93603590067549,-0.554474208016322,-1.38283485075533,-0.104186802131792,2.92210453383352,1.20949830659561,1.17020332871822,0.755292464699272,-1.28249538254876,2.91933821267113,0.952258562024495,1.03992660833784,0.156695145735703,-1.19722973603452,3.0084445996815,0.905712068818698,0.984184763389792,-0.134194650211412,-2.04841109848209,1.7364207867802,-0.786622214159091,0.341511180197644,-1.46701783682993,-1.26573891810928,-4.22801612136745,0.713511387017777,-1.83431322744011,0.720329591948685,-3469.05411409439
-0.82425364580755,-0.527474720179296,-0.282531945237502,0.340585969884762,-0.0910302957445961,-0.641462942684095,-0.245225274159631,0.0229594686538419,0.322499688861543,0.00715841141233029,0.360817574161663,-0.988968816710123,-0.030792102226157,-0.42550203441231,-0.600638979941438,0.408127514126166,0.394583939840426,0.404102052861169,0.732671946465668,0.595004742431046,0.254310037018002,0.360050276879125,0.308637347289407,0.437419178467593,0.161791707745358,0.122722025897833,0.337667082543291,0.196484070084127,0.0881705115900899,-0.00494954168399639,2.53326320934818,1.67555239924386,2.54628651953381,-1.03889971794072,0.964527485457292,1.39505591562731,0.933978897714712,1.10129221028683,-0.939846872829674,-0.35789062786637,-0.487882419805705,-0.666378844155934,4.57817958111549,-1.02422279262598,-1.70575046069065,-1.25633783590805,3.73873441929934,3.28980661605045,2.32487781592329,-3.71097181430692,1.82255629457629,0.391058810000757,1.28569174828635,-1.29431349140987,0.037272128937745,3.31330231132313,2.10658471901012,2.74639272108872,-0.870782697692789,0.754782501561133,-3.07993300161983,2.44506963701896,-2.02627366572067,1.01097892835706,1.4196332391992,-0.0216944658651286,0.704152580569223,-2.32057085109475,0.714792938894982,0.492349693501452,-1.31058319399644,1.02756360387155,-1.22593741640847,1.44101162348932,0.896598901365062,-0.335138901535742,0.974059345949628,-1.97286174320637,0.740705268102791,0.476742797028321,2.43892153221106,1.89921915031749,-0.226082978793767,0.416058992246192,1.05668772366135,-3.18945990001138,0.694658648209768,-1.57556977826782,-2.55581201168013,0.613481622735895,0.72961850668052,1.66574724776715,-1.43862067874939,1.17745983785426,0.951049579904346,1.08150399192013,1.19420502116587,-1.60259729381747,1.58674404535961,1.32845273226103,-0.171448409868589,1.17832952766776,-2.08966596525435,1.40196408382233,0.424560573856806,-0.335984577419653,-0.419392649787274,3.95563127020736,-0.557620004671684,-1.38821781842068,-0.136871995267206,2.95570160267995,1.22141776457942,1.15456509808922,0.720242693082456,-1.33126710733854,2.92380195662829,0.962723083884855,0.980322049086514,0.122038642864567,-1.22703540853157,3.04243326409739,0.944727819327346,0.985980550745091,-0.146201681633717,-2.03728001448145,1.75684681093279,-0.744670247479152,0.326209017145245,-1.46917033977587,-1.24270947798802,-4.22763376514736,0.744743714719264,-1.79922956214543,0.732555632099548,-3468.98915390538
-0.81084037677238,-0.513832323750757,-0.256120888948625,0.337996207517507,-0.0681183664653803,-0.637099135497375,-0.240784786946943,0.045363689398534,0.326476592597228,0.0253166306258917,0.301604132951667,-1.03339442020422,-0.0643083129751561,-0.429530859412284,-0.634369626537488,0.37525261835473,0.407611267444552,0.391821982344211,0.688936613151079,0.592457304948743,0.273181498496624,0.380070908476788,0.305329058491864,0.425678039791648,0.192439385031644,0.132256940297865,0.35465752351813,0.191091165304441,0.0784388724704377,0.0233096074533051,2.55562991217212,1.7021099421555,2.56612494864396,-1.01388168305419,0.967508128254085,1.44055946820889,0.949783840271085,1.09611651181513,-0.932372825227593,-0.342895635161116,-0.493236662488677,-0.675243197898508,4.64280083968251,-1.04168926569462,-1.72710340281816,-1.26758715300246,3.7744892282942,3.3263493349108,2.38557802456904,-3.74085364228514,1.86454607151804,0.384846152519589,1.249201869844,-1.2715620571545,0.0243724800927048,3.36200243144339,2.08203969241438,2.76559495137346,-0.833996198086845,0.791243104100487,-3.11682773371155,2.44036612178935,-2.04086460193727,1.00345494486723,1.43221643889657,-0.0265289803046239,0.723271249211738,-2.35444769964735,0.729422673919692,0.501298622967366,-1.36231084729446,1.02271934410308,-1.26517587570478,1.42452774688811,0.930266471503317,-0.356369133068193,0.973970496912199,-2.03839834916765,0.779510238033484,0.457674275497575,2.48764182874981,1.93869390404835,-0.256267203736837,0.425283064987543,1.08500346197981,-3.2501620689806,0.717268599304551,-1.59491012094862,-2.58760339893466,0.637083047818067,0.740218272609221,1.67339499517893,-1.477071797527,1.1867238428339,0.938124512448991,1.08210673778297,1.24706887642976,-1.63044511155706,1.584056994171,1.33381568309987,-0.169448342615194,1.19748381613685,-2.13837163477252,1.39481403948595,0.447858020012763,-0.338231008847079,-0.421831026882673,3.99546622942273,-0.564005363615477,-1.39927498091698,-0.178944018005285,2.98083371951779,1.25786848546706,1.14617838175617,0.695595884864005,-1.36718682705784,2.94694263704976,0.974560714108641,0.961405714766602,0.0775589453880104,-1.24095738250154,3.06820674828342,0.971737811794062,0.931868288568734,-0.171589960393337,-2.07275748249262,1.81622003958842,-0.724623254343546,0.344025202452543,-1.47177497644753,-1.21392274925102,-4.27597477808065,0.779559278182559,-1.76649099425284,0.734206855462655,-3468.95971748919
-0.805923490849524,-0.491647044937162,-0.258587294645279,0.3422417030261,-0.05274172613757,-0.637750911427828,-0.217000842710543,0.0448594313271579,0.333746211281565,0.0405223353500152,0.281982000701176,-1.02842289304301,-0.0694715004616543,-0.458235441038874,-0.637678868961074,0.338206608872316,0.365991353377876,0.356841787112004,0.665495296060628,0.551953895066321,0.270483355370919,0.41181282657614,0.300195092729333,0.413238628170592,0.191975316014963,0.124402565640887,0.386900604081253,0.186082215798464,0.0656016517398161,0.0198049691496484,2.62588099588703,1.69348336933135,2.57290905023887,-0.976736775929467,0.989928439323912,1.4943950708885,0.9645656356371,1.0975417089807,-0.930563264689973,-0.340595413346799,-0.501481357841359,-0.688413244940169,4.73734193312472,-1.06705494864974,-1.75837016775262,-1.28478302225871,3.82312818316035,3.39039166645659,2.45958117285412,-3.78441946446674,1.90074705111045,0.410777621075787,1.25772059187271,-1.2744728934661,0.0269365517125492,3.4412273331177,2.05433251874304,2.77880784067374,-0.804249959027927,0.821762271160738,-3.16790445918158,2.442190000129,-2.08240773437929,1.01241030578279,1.46467564065813,-0.0589374879547772,0.738958884522,-2.41610642237045,0.716026474130429,0.503080839454453,-1.40632153238631,1.05876973435189,-1.30463728080336,1.43977617999375,0.903131677209928,-0.365531447893938,0.96661204550141,-2.08305610433096,0.792665044674284,0.490224419413625,2.54984852379082,1.98970609576509,-0.296020331146008,0.45521721383889,1.11635527345279,-3.33310472366885,0.738696814760184,-1.63933893802843,-2.62820943863288,0.656427745932954,0.755241312577751,1.70501648543438,-1.55033773714539,1.19426680552343,0.964129266131877,1.0777363097737,1.23438083596353,-1.68361296800036,1.60477282721843,1.35403998377303,-0.164763374786835,1.23959639334455,-2.18700556237552,1.41033943110817,0.473565360175238,-0.341768831762348,-0.42568365481856,4.0536529190552,-0.573334829795832,-1.4154237630688,-0.213239822628856,3.00826966103567,1.28273580796546,1.14981118757464,0.665103051459531,-1.41737552037429,2.96278133745922,1.00710408072278,0.941102586524159,0.0583697636212718,-1.28482352700802,3.11578142900771,0.998542304153684,0.894101187373941,-0.193042137208541,-2.10606479511801,1.88037791584944,-0.709708459272527,0.365053481524688,-1.50622603896997,-1.192499253003,-4.3841056170731,0.808465196838776,-1.73721743062899,0.725453724274271,-3468.90068269854
